,E,rho,taw,City
18,19.0,0.8066625878659759,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.8064785598524814,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.7233561976050151,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7607536676781432,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7883253331406402,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.787066321870175,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.8018623426455869,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.8043598244016892,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.8085510330617401,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.8125306738544915,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.8151764819245078,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.8143850637691603,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.8136917801443757,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.8135775822121996,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.8131562816826426,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.8150040999386843,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.8189881048832277,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.8191872400610198,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.8182494628576791,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.817536758396031,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.8186625046909318,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.8169425519102785,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.7233561976050151,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7462130299825243,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7718073227361392,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.788418626565306,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7964646061694619,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7968520244782519,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7957339222013163,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.797940685837425,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.796567419910921,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7985792231505341,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.802116202314104,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7976397061568231,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7991663254019546,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.799665842790228,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7994806131038993,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.8008722886419506,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7993747364697693,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7998103424806473,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7997223097702537,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7982063762209911,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.7233561976050151,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7217660663924325,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7443550103827637,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7523877605865511,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7662964379972921,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.776321682504937,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7794467703703992,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7800232031895391,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.783004105495345,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7830955098977601,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7856816326773343,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7862182645107203,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7863002288571964,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7878316617438403,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7881799810490966,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7869975195543608,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7884135765082567,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.790541237526,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7943879060907038,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.792501466221986,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.7233561976050151,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7203650969623151,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7409625111759968,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7483244738816502,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.745399997989989,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7611292398308437,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7750855100239524,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7771799035479157,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7778820661999708,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7793704688746956,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.782470401514884,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.794990964930332,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7942988036150943,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7927184164822773,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7979101525113746,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7984479427553516,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7966441932808723,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7970045126004169,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7988442287741983,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.8011886572523389,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.7233561976050151,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7293011665717268,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7473385498511699,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7622964339033383,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7649443914355413,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7743706601530173,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7769368486572096,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7786202619680374,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.780214809291833,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7790371999918116,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7757474446919623,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7774789229746121,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7842942623020565,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7857471955834744,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.785978432439069,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7884314242084411,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7919392507425582,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.8012783474180627,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.8047124193445665,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.8076249924501635,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
